# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9596716426253661,2.9049775055715243,4.734100563417332,-99.30026999191904,1.4454475712027672,3.000000000000061,-0.8828135495250468,24.97379774329712,-73.33262138846759,66.95169523148553
 0.9633016087025589,2.904102225738856,4.728907114138581,-99.56646491991079,1.4563374694343454,2.9999999999999387,-0.8697932084694002,25.216830125797962,-72.7985834017922,67.13461148956756
 0.9669094136659674,2.9032019508998768,4.723710819351954,-99.82910801043688,1.4671608843245707,2.9999999999999383,-0.8575234445692864,25.459038710346526,-72.30827021125397,67.31256345174083
 0.9704948741903768,2.902277117229842,4.718512719775609,-100.08836645886767,1.477917265897799,3.0,-0.8459811180072222,25.70038524939955,-71.86123661790165,67.48552773034966
 0.9740578067216584,2.901328160904007,4.713313856127705,-100.34440319655171,1.4886060634916436,2.999999999999938,-0.835144926931118,25.940831631540718,-71.45712216217338,67.65347969731944
 0.9775980275207926,2.9003555180976264,4.7081152691264005,-100.59737718667651,1.4992267258890464,3.0000000000000626,-0.8249953354187969,26.18033988749897,-70.68029041714696,67.4201911271508
 0.9811360226622686,2.899359624985957,4.702917999489853,-100.84744371077049,1.4921992459587712,-1.9862887452534501,-0.8155145087193927,26.418872196144214,-69.46102451076675,66.71072501142051
 0.9846964500789228,2.898340917744252,4.697723087936222,-101.09475464682751,1.4815179637088087,-2.999999999999969,-0.8066862551125654,26.656390890459754,-68.22014372444774,65.9239150222195
 0.9882834271713924,2.8972998325477684,4.692531575183664,-101.33945873961208,1.4707570324314,-2.999999999999969,-0.7984959762028011,26.892858463490366,-67.03981659960417,65.14022814007949
 0.9918968488233477,2.8962368055717604,4.6873445019503395,-101.58170186445622,1.4599167674755342,-2.9999999999999694,-0.7909306220040431,27.12823757426504,-65.91791652224549,64.35958840172337
